D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_597.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_597.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_597.jpg,-0.1,1,0,30.18761
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_670.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_670.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_670.jpg,-0.25,1,0,30.17463
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_744.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_744.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_744.jpg,0,1,0,30.19018
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_818.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_818.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_818.jpg,0,1,0,30.19036
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_892.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_892.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_892.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_45_958.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_45_958.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_45_958.jpg,-0.1,1,0,30.18814
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_027.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_027.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_027.jpg,-0.25,1,0,30.17497
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_096.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_096.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_096.jpg,-0.45,1,0,30.15191
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_164.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_164.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_164.jpg,0,1,0,30.18652
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_233.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_233.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_233.jpg,0,1,0,30.18934
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_302.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_302.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_302.jpg,0,1,0,30.19011
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_371.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_371.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_371.jpg,-0.15,1,0,30.18623
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_440.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_440.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_440.jpg,-0.35,1,0,30.16563
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_508.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_508.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_508.jpg,0,1,0,30.18855
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_574.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_574.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_574.jpg,0,1,0,30.1891
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_642.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_642.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_642.jpg,0,1,0,30.19012
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_709.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_709.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_709.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_777.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_777.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_777.jpg,-0.15,1,0,30.18478
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_845.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_845.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_845.jpg,-0.3,1,0,30.17042
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_912.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_912.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_912.jpg,0,1,0,30.18178
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_46_980.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_46_980.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_46_980.jpg,0,1,0,30.18927
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_047.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_047.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_047.jpg,0,1,0,30.19001
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_116.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_116.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_116.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_185.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_185.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_185.jpg,-0.15,1,0,30.18549
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_253.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_253.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_253.jpg,-0.3,1,0,30.17057
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_321.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_321.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_321.jpg,0,1,0,30.18886
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_390.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_390.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_390.jpg,0,1,0,30.18957
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_458.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_458.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_458.jpg,0,1,0,30.19018
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_525.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_525.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_525.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_593.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_593.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_593.jpg,-0.1,1,0,30.18944
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_660.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_660.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_660.jpg,-0.3,1,0,30.17038
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_729.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_729.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_729.jpg,0,1,0,30.18968
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_797.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_797.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_797.jpg,0,1,0,30.18984
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_866.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_866.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_866.jpg,0,1,0,30.18984
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_47_935.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_47_935.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_47_935.jpg,-0.15,1,0,30.18581
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_004.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_004.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_004.jpg,-0.3,1,0,30.1713
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_073.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_073.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_073.jpg,0,1,0,30.18204
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_143.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_143.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_143.jpg,0,1,0,30.18904
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_212.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_212.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_212.jpg,0,1,0,30.18998
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_283.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_283.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_283.jpg,-0.15,1,0,30.18559
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_350.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_350.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_350.jpg,-0.3,1,0,30.17165
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_420.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_420.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_420.jpg,0,1,0,30.18982
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_488.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_488.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_488.jpg,0,1,0,30.19052
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_556.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_556.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_556.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_624.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_624.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_624.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_693.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_693.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_693.jpg,0,1,0,30.19033
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_762.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_762.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_762.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_832.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_832.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_832.jpg,-0.15,1,0,30.18437
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_902.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_902.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_902.jpg,0,1,0,30.19103
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_48_971.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_48_971.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_48_971.jpg,0,1,0,30.19005
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_040.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_040.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_040.jpg,0,1,0,30.19024
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_110.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_110.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_110.jpg,0,1,0,30.19031
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_181.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_181.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_181.jpg,-0.1,1,0,30.188
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_254.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_254.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_254.jpg,-0.25,1,0,30.17541
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_326.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_326.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_326.jpg,0,1,0,30.19001
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_400.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_400.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_400.jpg,0,1,0,30.19004
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_471.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_471.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_471.jpg,-0.15,1,0,30.18683
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_543.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_543.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_543.jpg,0,1,0,30.18544
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_616.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_616.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_616.jpg,0,1,0,30.18978
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_690.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_690.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_690.jpg,-0.1,1,0,30.18938
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_764.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_764.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_764.jpg,-0.3,1,0,30.17199
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_837.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_837.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_837.jpg,0,1,0,30.18835
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_913.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_913.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_913.jpg,0,1,0,30.18985
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_49_991.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_49_991.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_49_991.jpg,0,1,0,30.1902
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_058.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_058.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_058.jpg,0,1,0,30.19028
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_127.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_127.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_127.jpg,0,1,0,30.19032
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_193.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_193.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_193.jpg,0,1,0,30.18991
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_270.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_270.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_270.jpg,0,1,0,30.19029
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_345.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_345.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_345.jpg,0,1,0,30.1903
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_423.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_423.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_423.jpg,0,1,0,30.1904
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_500.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_500.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_500.jpg,-0.2,1,0,30.17982
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_574.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_574.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_574.jpg,-0.35,1,0,30.16337
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_648.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_648.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_648.jpg,0,1,0,30.18957
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_724.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_724.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_724.jpg,0,1,0,30.19007
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_799.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_799.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_799.jpg,0,1,0,30.19025
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_875.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_875.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_875.jpg,-0.2,1,0,30.18102
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_50_948.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_50_948.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_50_948.jpg,0,1,0,30.185
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_51_022.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_51_022.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_51_022.jpg,0,1,0,30.1898
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_51_097.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_51_097.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_51_097.jpg,0,1,0,30.19023
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_51_172.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_51_172.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_51_172.jpg,0,1,0,30.19057
D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\center_2019_02_18_14_33_51_245.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\left_2019_02_18_14_33_51_245.jpg,D:\User-Majid\University_Courses\M.Sc\Courses\AI\IMG\right_2019_02_18_14_33_51_245.jpg,-0.2,1,0,30.18082
